,Supply,Month,Day,Hour,DHI,DNI,GHI,Temp,Weekday,target
4225,0.00037256770809278083,0.4545454545454545,0.8333333333333334,0.043478260869565216,0.0,0.0,0.0,0.3596153846153847,0.16666666666666666,2.681
4226,0.0003724277502760668,0.4545454545454545,0.8333333333333334,0.08695652173913043,0.0,0.0,0.0,0.3442307692307692,0.16666666666666666,2.666
4227,0.0003728476237262089,0.4545454545454545,0.8333333333333334,0.13043478260869565,0.0,0.0,0.0,0.33076923076923087,0.16666666666666666,2.7030000000000003
4228,0.000376206611327346,0.4545454545454545,0.8333333333333334,0.17391304347826086,0.0,0.0,0.0,0.3326923076923077,0.16666666666666666,2.6929999999999996
4229,0.0005038481401705526,0.4545454545454545,0.8333333333333334,0.21739130434782608,0.15159574468085105,0.3278606965174129,0.062000939408172855,0.38461538461538464,0.16666666666666666,4.5089999999999995
4230,0.006694462289066076,0.4545454545454545,0.8333333333333334,0.2608695652173913,0.31648936170212766,0.6646766169154228,0.2433067167684359,0.4576923076923078,0.16666666666666666,81.59
4231,0.05241392244377545,0.4545454545454545,0.8333333333333334,0.30434782608695654,0.4175531914893617,0.8074626865671641,0.447627994363551,0.5365384615384616,0.16666666666666666,593.6029999999998
4232,0.19883499113367226,0.4545454545454545,0.8333333333333334,0.34782608695652173,0.48670212765957444,0.8840796019900496,0.6411460779708784,0.6115384615384616,0.16666666666666666,1819.3129999999999
4233,0.4849450175717039,0.4545454545454545,0.8333333333333334,0.3913043478260869,0.526595744680851,0.9298507462686566,0.8055425082198215,0.676923076923077,0.16666666666666666,3311.3499999999995
4234,0.680181273364208,0.4545454545454545,0.8333333333333334,0.43478260869565216,0.526595744680851,0.963681592039801,0.9271958666040395,0.7115384615384617,0.16666666666666666,4695.077
4235,0.7832064615724821,0.4545454545454545,0.8333333333333334,0.4782608695652174,0.5345744680851063,0.9766169154228855,0.9929544387036168,0.726923076923077,0.16666666666666666,5485.102
4236,0.8356933020387655,0.4545454545454545,0.8333333333333334,0.5217391304347826,0.5345744680851063,0.9781094527363183,1.0,0.7288461538461539,0.16666666666666666,5845.946000000001
4237,0.8398406720214527,0.4545454545454545,0.8333333333333334,0.5652173913043478,0.5132978723404256,0.9711442786069651,0.9473931423203382,0.7211538461538463,0.16666666666666666,5857.331000000001
4238,0.795905394114214,0.4545454545454545,0.8333333333333334,0.6086956521739131,0.48138297872340424,0.9517412935323383,0.8393612024424613,0.7057692307692309,0.16666666666666666,5363.152000000001
4239,0.699129742295672,0.4545454545454545,0.8333333333333334,0.6521739130434783,0.44148936170212766,0.9154228855721392,0.6843588539220291,0.6903846153846156,0.16666666666666666,4716.767
4240,0.5478130891349348,0.4545454545454545,0.8333333333333334,0.6956521739130435,0.3882978723404255,0.8557213930348259,0.4983560356975106,0.6480769230769232,0.16666666666666666,3772.9120000000003
4241,0.34215249523793534,0.4545454545454545,0.8333333333333334,0.7391304347826086,0.31382978723404253,0.7373134328358208,0.2930953499295444,0.601923076923077,0.16666666666666666,2434.886
4242,0.13546335134590431,0.4545454545454545,0.8333333333333334,0.7826086956521738,0.18617021276595744,0.47711442786069647,0.10051667449506811,0.5403846153846155,0.16666666666666666,1069.242
4243,0.0259754709930427,0.4545454545454545,0.8333333333333334,0.8260869565217391,0.0,0.0,0.0,0.47692307692307684,0.16666666666666666,175.72699999999998
4244,0.0005783056986624233,0.4545454545454545,0.8333333333333334,0.8695652173913043,0.0,0.0,0.0,0.4500000000000001,0.16666666666666666,4.481000000000001
4245,0.0003819448818126217,0.4545454545454545,0.8333333333333334,0.9130434782608695,0.0,0.0,0.0,0.43076923076923085,0.16666666666666666,2.797
4246,0.0003780260629446285,0.4545454545454545,0.8333333333333334,0.9565217391304348,0.0,0.0,0.0,0.4153846153846154,0.16666666666666666,2.7910000000000004
4247,0.00037536686442706175,0.4545454545454545,0.8333333333333334,1.0,0.0,0.0,0.0,0.401923076923077,0.16666666666666666,2.783
4248,0.000379565598928483,0.4545454545454545,0.8666666666666667,0.0,0.0,0.0,0.0,0.3903846153846154,0.3333333333333333,2.766
4249,0.00037522690661034766,0.4545454545454545,0.8666666666666667,0.043478260869565216,0.0,0.0,0.0,0.3807692307692307,0.3333333333333333,2.752
4250,0.000373127539359637,0.4545454545454545,0.8666666666666667,0.08695652173913043,0.0,0.0,0.0,0.37307692307692325,0.3333333333333333,2.7670000000000003
4251,0.0003783059785780566,0.4545454545454545,0.8666666666666667,0.13043478260869565,0.0,0.0,0.0,0.3673076923076924,0.3333333333333333,2.7760000000000002
4252,0.0003769064004109161,0.4545454545454545,0.8666666666666667,0.17391304347826086,0.0,0.0,0.0,0.3711538461538461,0.3333333333333333,2.7430000000000003
4253,0.000631069795563617,0.4545454545454545,0.8666666666666667,0.21739130434782608,0.15425531914893617,0.2980099502487562,0.0596524189760451,0.4134615384615385,0.3333333333333333,4.668
4254,0.011419158265698719,0.4545454545454545,0.8666666666666667,0.2608695652173913,0.3351063829787234,0.626865671641791,0.2343823391263504,0.478846153846154,0.3333333333333333,69.379
4255,0.08307937987490568,0.4545454545454545,0.8666666666666667,0.30434782608695654,0.4361702127659574,0.7766169154228856,0.43588539220291217,0.551923076923077,0.3333333333333333,467.53700000000003
4256,0.2546270753994746,0.4545454545454545,0.8666666666666667,0.34782608695652173,0.5026595744680851,0.8547263681592039,0.6251761390324097,0.6230769230769231,0.3333333333333333,1762.55
4257,0.4634493163760442,0.4545454545454545,0.8666666666666667,0.3913043478260869,0.5478723404255319,0.9034825870646765,0.7886331611085017,0.6865384615384615,0.3333333333333333,3642.0610000000006
4258,0.657112726224316,0.4545454545454545,0.8666666666666667,0.43478260869565216,0.5638297872340425,0.9353233830845771,0.9093471113198686,0.7250000000000001,0.3333333333333333,4747.839
4259,0.7676829003738272,0.4545454545454545,0.8666666666666667,0.4782608695652174,0.5771276595744681,0.9482587064676616,0.9746359793330203,0.7403846153846154,0.3333333333333333,5395.314
4260,0.8181858387881893,0.4545454545454545,0.8666666666666667,0.5217391304347826,0.5824468085106382,0.9507462686567164,0.9830906528886801,0.7365384615384616,0.3333333333333333,5829.625
4261,0.8197792585314787,0.4545454545454545,0.8666666666666667,0.5652173913043478,0.5771276595744681,0.9402985074626865,0.9314232033818695,0.7192307692307693,0.3333333333333333,5917.588000000001
4262,0.75061504462555,0.4545454545454545,0.8666666666666667,0.6086956521739131,0.5558510638297872,0.9149253731343283,0.823860967590418,0.6942307692307692,0.3333333333333333,5623.8060000000005
4263,0.6601484112688435,0.4545454545454545,0.8666666666666667,0.6521739130434783,0.523936170212766,0.8741293532338308,0.6721465476749648,0.6711538461538462,0.3333333333333333,4992.584000000001
4264,0.5280485261742112,0.4545454545454545,0.8666666666666667,0.6956521739130435,0.4627659574468085,0.8009950248756218,0.48473461719116956,0.6192307692307693,0.3333333333333333,3822.7129999999997
4265,0.3407813285075878,0.4545454545454545,0.8666666666666667,0.7391304347826086,0.36968085106382975,0.6736318407960199,0.28276186002818227,0.5807692307692309,0.3333333333333333,2367.9439999999995
4266,0.1496487758589561,0.4545454545454545,0.8666666666666667,0.7826086956521738,0.2074468085106383,0.4034825870646766,0.09488022545796149,0.5384615384615385,0.3333333333333333,1025.307
4267,0.024594367257708524,0.4545454545454545,0.8666666666666667,0.8260869565217391,0.0,0.0,0.0,0.4942307692307693,0.3333333333333333,128.447
4268,0.000627150976695624,0.4545454545454545,0.8666666666666667,0.8695652173913043,0.0,0.0,0.0,0.4711538461538462,0.3333333333333333,4.216
4269,0.00039146201334917656,0.4545454545454545,0.8666666666666667,0.9130434782608695,0.0,0.0,0.0,0.4519230769230769,0.3333333333333333,2.795
4270,0.00039062226644889233,0.4545454545454545,0.8666666666666667,0.9565217391304348,0.0,0.0,0.0,0.43269230769230765,0.3333333333333333,2.81
4271,0.0003895026039151799,0.4545454545454545,0.8666666666666667,1.0,0.0,0.0,0.0,0.4134615384615385,0.3333333333333333,2.769
4272,0.00038712332103104123,0.4545454545454545,0.9,0.0,0.0,0.0,0.0,0.39807692307692316,0.5,2.7560000000000002
4273,0.0003851639115970446,0.4545454545454545,0.9,0.043478260869565216,0.0,0.0,0.0,0.38269230769230783,0.5,2.7560000000000002
4274,0.0003872632788477553,0.4545454545454545,0.9,0.08695652173913043,0.0,0.0,0.0,0.3673076923076924,0.5,2.7779999999999996
4275,0.0003885228991981817,0.4545454545454545,0.9,0.13043478260869565,0.0,0.0,0.0,0.3480769230769231,0.5,2.779
4276,0.0003839042912466183,0.4545454545454545,0.9,0.17391304347826086,0.0,0.0,0.0,0.3442307692307692,0.5,2.757
4277,0.0006533230884211499,0.4545454545454545,0.9,0.21739130434782608,0.1675531914893617,0.2552238805970149,0.05777360263034289,0.38653846153846155,0.5,3.2130000000000005
4278,0.009710133365803548,0.4545454545454545,0.9,0.2608695652173913,0.3537234042553191,0.6064676616915422,0.23203381869422265,0.45,0.5,28.426999999999996
4279,0.06543545775303324,0.4545454545454545,0.9,0.30434782608695654,0.4574468085106383,0.7666666666666666,0.4344762799436355,0.5173076923076925,0.5,197.50300000000004
4280,0.2466826498493354,0.4545454545454545,0.9,0.34782608695652173,0.5186170212765957,0.8502487562189054,0.6247064349459841,0.5769230769230769,0.5,476.33500000000004
4281,0.509734905899362,0.4545454545454545,0.9,0.3913043478260869,0.5611702127659575,0.899502487562189,0.787224048849225,0.6153846153846154,0.5,859.1379999999999
4282,0.6644971805497822,0.4545454545454545,0.9,0.43478260869565216,0.5531914893617021,0.9368159203980099,0.9084077031470175,0.6461538461538463,0.5,1383.3740000000003
4283,0.7551163679267069,0.4545454545454545,0.9,0.4782608695652174,0.5664893617021276,0.9507462686567164,0.9741662752465947,0.6653846153846155,0.5,2844.9019999999996
4284,0.8159015872615993,0.4545454545454545,0.9,0.5217391304347826,0.5638297872340425,0.9532338308457711,0.9816815406294035,0.6692307692307693,0.5,4835.321
4285,0.8282126966932167,0.4545454545454545,0.9,0.5652173913043478,0.5425531914893617,0.9462686567164178,0.9304837952090184,0.653846153846154,0.5,4735.073
4286,0.7870956093833319,0.4545454545454545,0.9,0.6086956521739131,0.5212765957446809,0.9233830845771144,0.8248003757632691,0.6288461538461538,0.5,4607.8240000000005
4287,0.6987511564014607,0.4545454545454545,0.9,0.6521739130434783,0.48670212765957444,0.8835820895522387,0.6716768435885393,0.6057692307692308,0.5,4266.341
4288,0.5350185654043871,0.4545454545454545,0.9,0.6956521739130435,0.43351063829787234,0.8154228855721393,0.4866134335368718,0.55,0.5,3313.8440000000005
4289,0.3314122723411163,0.4545454545454545,0.9,0.7391304347826086,0.35638297872340424,0.6865671641791045,0.28464067637388446,0.4923076923076924,0.5,1630.943
4290,0.14349972918162465,0.4545454545454545,0.9,0.7826086956521738,0.2127659574468085,0.39751243781094525,0.09488022545796149,0.426923076923077,0.5,731.755
4291,0.017977161683468603,0.4545454545454545,0.9,0.8260869565217391,0.0,0.0,0.0,0.3788461538461539,0.5,171.70399999999998
4292,0.0005900621552664027,0.4545454545454545,0.9,0.8695652173913043,0.0,0.0,0.0,0.3576923076923077,0.5,3.9370000000000003
4293,0.0003911820977157485,0.4545454545454545,0.9,0.9130434782608695,0.0,0.0,0.0,0.3461538461538462,0.5,2.7859999999999996
4294,0.0003932814649664591,0.4545454545454545,0.9,0.9565217391304348,0.0,0.0,0.0,0.3365384615384615,0.5,2.8280000000000003
4295,0.0003875431944811834,0.4545454545454545,0.9,1.0,0.0,0.0,0.0,0.3346153846153846,0.5,2.779
4296,0.00038572374286390085,0.4545454545454545,0.9333333333333333,0.0,0.0,0.0,0.0,0.32884615384615384,0.6666666666666666,2.801
4297,0.00038572374286390085,0.4545454545454545,0.9333333333333333,0.043478260869565216,0.0,0.0,0.0,0.3269230769230769,0.6666666666666666,2.767
4298,0.0003888028148316097,0.4545454545454545,0.9333333333333333,0.08695652173913043,0.0,0.0,0.0,0.31923076923076926,0.6666666666666666,2.769
4299,0.00038894277264832377,0.4545454545454545,0.9333333333333333,0.13043478260869565,0.0,0.0,0.0,0.3153846153846153,0.6666666666666666,2.7590000000000003
4300,0.0003858637006806149,0.4545454545454545,0.9333333333333333,0.17391304347826086,0.0,0.0,0.0,0.3211538461538462,0.6666666666666666,2.79
4301,0.00044968446510221824,0.4545454545454545,0.9333333333333333,0.21739130434782608,0.1702127659574468,0.21492537313432836,0.05401596993893847,0.3576923076923077,0.6666666666666666,4.0360000000000005
4302,0.003978580855730082,0.4545454545454545,0.9333333333333333,0.2608695652173913,0.3776595744680851,0.5701492537313433,0.22592766557069047,0.4057692307692308,0.6666666666666666,51.927
4303,0.02764208867447352,0.4545454545454545,0.9333333333333333,0.30434782608695654,0.48936170212765956,0.7388059701492536,0.4269610145608267,0.4519230769230769,0.6666666666666666,395.08000000000004
4304,0.06666680662448339,0.4545454545454545,0.9333333333333333,0.34782608695652173,0.5531914893617021,0.8318407960199005,0.6186002818224519,0.4923076923076924,0.6666666666666666,1447.391
4305,0.12024307873606893,0.4545454545454545,0.9333333333333333,0.3913043478260869,0.5904255319148936,0.8860696517412935,0.7825270079849695,0.5307692307692309,0.6666666666666666,3445.9819999999995
4306,0.1936140047389717,0.4545454545454545,0.9333333333333333,0.43478260869565216,0.6063829787234042,0.9203980099502487,0.9027712541099108,0.5673076923076923,0.6666666666666666,4738.1720000000005
4307,0.39816627268541255,0.4545454545454545,0.9333333333333333,0.4782608695652174,0.6037234042553191,0.9373134328358208,0.9689995302959136,0.5903846153846155,0.6666666666666666,5511.695000000001
4308,0.6767409702715601,0.4545454545454545,0.9333333333333333,0.5217391304347826,0.5984042553191489,0.9412935323383084,0.976984499765148,0.6000000000000001,0.6666666666666666,5771.893999999999
4309,0.6627104790616108,0.4545454545454545,0.9333333333333333,0.5652173913043478,0.5585106382978723,0.9393034825870646,0.9276655706904651,0.5961538461538463,0.6666666666666666,5157.76
4310,0.6449009868425657,0.4545454545454545,0.9333333333333333,0.6086956521739131,0.5292553191489362,0.917412935323383,0.8210427430718648,0.5788461538461538,0.6666666666666666,4861.255000000001
4311,0.5971077717176043,0.4545454545454545,0.9333333333333333,0.6521739130434783,0.48936170212765956,0.8766169154228856,0.6679192108971348,0.5596153846153846,0.6666666666666666,4850.450999999999
4312,0.46379837117092915,0.4545454545454545,0.9333333333333333,0.6956521739130435,0.4308510638297872,0.8054726368159203,0.4814466885861907,0.5076923076923079,0.6666666666666666,3818.59
4313,0.22826322146505043,0.4545454545454545,0.9333333333333333,0.7391304347826086,0.3457446808510638,0.672139303482587,0.2785345232503523,0.45576923076923087,0.6666666666666666,2470.1250000000005
4314,0.10241483216958408,0.4545454545454545,0.9333333333333333,0.7826086956521738,0.20212765957446807,0.3925373134328358,0.09253170502583373,0.4057692307692308,0.6666666666666666,958.995
4315,0.02403131696106793,0.4545454545454545,0.9333333333333333,0.8260869565217391,0.0,0.0,0.0,0.3807692307692307,0.6666666666666666,158.881
4316,0.0005510139244031849,0.4545454545454545,0.9333333333333333,0.8695652173913043,0.0,0.0,0.0,0.37307692307692325,0.6666666666666666,4.668
4317,0.00038992247736532203,0.4545454545454545,0.9333333333333333,0.9130434782608695,0.0,0.0,0.0,0.36538461538461536,0.6666666666666666,2.694
4318,0.0003958007056673119,0.4545454545454545,0.9333333333333333,0.9565217391304348,0.0,0.0,0.0,0.36153846153846153,0.6666666666666666,2.681
4319,0.00038894277264832377,0.4545454545454545,0.9333333333333333,1.0,0.0,0.0,0.0,0.35192307692307695,0.6666666666666666,2.682
4320,0.00039202184461603276,0.4545454545454545,0.9666666666666667,0.0,0.0,0.0,0.0,0.3461538461538462,0.8333333333333333,2.661
4321,0.00038726327884775527,0.4545454545454545,0.9666666666666667,0.043478260869565216,0.0,0.0,0.0,0.34038461538461534,0.8333333333333333,2.677
4322,0.0003875431944811834,0.4545454545454545,0.9666666666666667,0.08695652173913043,0.0,0.0,0.0,0.33846153846153854,0.8333333333333333,2.6910000000000003
4323,0.00038614361631404297,0.4545454545454545,0.9666666666666667,0.13043478260869565,0.0,0.0,0.0,0.3365384615384615,0.8333333333333333,2.717
4324,0.00039048230863217824,0.4545454545454545,0.9666666666666667,0.17391304347826086,0.0,0.0,0.0,0.34038461538461534,0.8333333333333333,2.697
4325,0.0005648697482578751,0.4545454545454545,0.9666666666666667,0.21739130434782608,0.16489361702127658,0.22388059701492535,0.05354626585251292,0.36538461538461536,0.8333333333333333,3.535
4326,0.007267589548510079,0.4545454545454545,0.9666666666666667,0.2608695652173913,0.3670212765957447,0.5701492537313433,0.22310944105213718,0.4057692307692308,0.8333333333333333,43.77
4327,0.05529453422738387,0.4545454545454545,0.9666666666666667,0.30434782608695654,0.4734042553191489,0.7398009950248756,0.42367308595584785,0.45384615384615373,0.8333333333333333,346.41499999999996
4328,0.20257368429155453,0.4545454545454545,0.9666666666666667,0.34782608695652173,0.5292553191489362,0.8338308457711442,0.6148426491310475,0.5153846153846156,0.8333333333333333,1206.766
4329,0.48229211715588916,0.4545454545454545,0.9666666666666667,0.3913043478260869,0.5558510638297872,0.8925373134328357,0.7797087834664161,0.5788461538461538,0.8333333333333333,2915.8630000000003
4330,0.6631442083356077,0.4545454545454545,0.9666666666666667,0.43478260869565216,0.5372340425531915,0.9338308457711442,0.9018318459370597,0.6384615384615386,0.8333333333333333,4270.286
4331,0.7714047985937039,0.4545454545454545,0.9666666666666667,0.4782608695652174,0.550531914893617,0.9472636815920398,0.9675904180366369,0.6865384615384615,0.8333333333333333,5123.941
4332,0.8078216825448808,0.4545454545454545,0.9666666666666667,0.5217391304347826,0.5452127659574468,0.9492537313432835,0.9751056834194458,0.7115384615384617,0.8333333333333333,5621.393
4333,0.7218688287350192,0.4545454545454545,0.9666666666666667,0.5652173913043478,0.5718085106382979,0.9293532338308457,0.9210897134805073,0.7096153846153848,0.8333333333333333,5789.722000000001
4334,0.6803706362902222,0.4545454545454545,0.9666666666666667,0.6086956521739131,0.5558510638297872,0.9024875621890547,0.8144668858619071,0.6923076923076923,0.8333333333333333,5502.862
4335,0.6788585320384435,0.4545454545454545,0.9666666666666667,0.6521739130434783,0.523936170212766,0.854228855721393,0.6589948332550494,0.675,0.8333333333333333,4882.036000000001
4336,0.5344415193260751,0.4545454545454545,0.9666666666666667,0.6956521739130435,0.4707446808510638,0.7796019900497512,0.47534053546265853,0.6192307692307693,0.8333333333333333,3812.3250000000003
4337,0.345713302010774,0.4545454545454545,0.9666666666666667,0.7391304347826086,0.3723404255319149,0.6482587064676617,0.275716298731799,0.5538461538461539,0.8333333333333333,2470.6279999999997
4338,0.13421884643968307,0.4545454545454545,0.9666666666666667,0.7826086956521738,0.2074468085106383,0.37412935323383084,0.09112259276655707,0.4692307692307692,0.8333333333333333,1076.2259999999999
4339,0.022236637877343767,0.4545454545454545,0.9666666666666667,0.8260869565217391,0.0,0.0,0.0,0.40961538461538455,0.8333333333333333,166.12399999999997
4340,0.0006533230884211499,0.4545454545454545,0.9666666666666667,0.8695652173913043,0.0,0.0,0.0,0.38269230769230783,0.8333333333333333,4.308
4341,0.0003770463582276302,0.4545454545454545,0.9666666666666667,0.9130434782608695,0.0,0.0,0.0,0.37307692307692325,0.8333333333333333,2.682
4342,0.00037522690661034766,0.4545454545454545,0.9666666666666667,0.9565217391304348,0.0,0.0,0.0,0.36538461538461536,0.8333333333333333,2.696
4343,0.0003753668644270617,0.4545454545454545,0.9666666666666667,1.0,0.0,0.0,0.0,0.3576923076923077,0.8333333333333333,2.688
4344,0.0003724277502760668,0.5454545454545454,0.0,0.0,0.0,0.0,0.0,0.35000000000000003,1.0,2.68
4345,0.00037466707534349145,0.5454545454545454,0.0,0.043478260869565216,0.0,0.0,0.0,0.33846153846153854,1.0,2.6610000000000005
4346,0.0003766264847774881,0.5454545454545454,0.0,0.08695652173913043,0.0,0.0,0.0,0.3326923076923077,1.0,2.615
4347,0.00038026538801205317,0.5454545454545454,0.0,0.13043478260869565,0.0,0.0,0.0,0.32884615384615384,1.0,2.629
4348,0.0003774662316777723,0.5454545454545454,0.0,0.17391304347826086,0.0,0.0,0.0,0.3365384615384615,1.0,2.6370000000000005
4349,0.0004947508820841399,0.5454545454545454,0.0,0.21739130434782608,0.15425531914893617,0.24427860696517412,0.05354626585251292,0.38461538461538464,1.0,5.522
4350,0.006125953637573635,0.5454545454545454,0.0,0.2608695652173913,0.3484042553191489,0.5920398009950248,0.22545796148426492,0.4461538461538462,1.0,86.673
4351,0.048483487076994985,0.5454545454545454,0.0,0.30434782608695654,0.4521276595744681,0.7577114427860696,0.42743071864725224,0.5211538461538463,1.0,550.7930000000001
4352,0.16889633464473808,0.5454545454545454,0.0,0.34782608695652173,0.5159574468085106,0.845273631840796,0.6200093940817285,0.5923076923076924,1.0,1215.135
4353,0.4080978193172578,0.5454545454545454,0.0,0.3913043478260869,0.5585106382978723,0.8985074626865671,0.7839361202442462,0.6519230769230768,1.0,2941.0430000000006
4354,0.5976599053045412,0.5454545454545454,0.0,0.43478260869565216,0.5851063829787234,0.9293532338308457,0.9055894786284641,0.6980769230769233,1.0,4427.239
4355,0.717135595331567,0.5454545454545454,0.0,0.4782608695652174,0.5984042553191489,0.9422885572139303,0.9722874589008925,0.7250000000000001,1.0,5377.388000000001
4356,0.7867578911716009,0.5454545454545454,0.0,0.5217391304347826,0.6037234042553191,0.9432835820895522,0.9798027242837013,0.7365384615384616,1.0,5860.42
4357,0.810316850501259,0.5454545454545454,0.0,0.5652173913043478,0.5638297872340425,0.9407960199004974,0.9300140911225928,0.7326923076923078,1.0,5898.849999999999
4358,0.7701685511986687,0.5454545454545454,0.0,0.6086956521739131,0.5425531914893617,0.916915422885572,0.822921559417567,0.7211538461538463,1.0,5509.379
4359,0.6832790996793567,0.5454545454545454,0.0,0.6521739130434783,0.5026595744680851,0.8751243781094526,0.669798027242837,0.7057692307692309,1.0,4750.879999999999
4360,0.5335646836043617,0.5454545454545454,0.0,0.6956521739130435,0.43882978723404253,0.8044776119402984,0.48285580084546736,0.6596153846153847,1.0,3745.6209999999996
4361,0.3457837007925811,0.5454545454545454,0.0,0.7391304347826086,0.35106382978723405,0.6771144278606964,0.2813527477689056,0.6038461538461539,1.0,2430.9820000000004
4362,0.15062624125088697,0.5454545454545454,0.0,0.7826086956521738,0.19946808510638298,0.40497512437810945,0.09347111319868483,0.5326923076923078,1.0,1072.4759999999999
4363,0.02325035234380357,0.5454545454545454,0.0,0.8260869565217391,0.0,0.0,0.0,0.46730769230769226,1.0,201.549
4364,0.0006029382744040945,0.5454545454545454,0.0,0.8695652173913043,0.0,0.0,0.0,0.4365384615384616,1.0,5.048
4365,0.0003753668644270617,0.5454545454545454,0.0,0.9130434782608695,0.0,0.0,0.0,0.4230769230769231,1.0,2.734
4366,0.0003773262738610583,0.5454545454545454,0.0,0.9565217391304348,0.0,0.0,0.0,0.40961538461538455,1.0,2.692
4367,0.000376206611327346,0.5454545454545454,0.0,1.0,0.0,0.0,0.0,0.3942307692307692,1.0,2.681
4368,0.0003750869487936336,0.5454545454545454,0.03333333333333333,0.0,0.0,0.0,0.0,0.37500000000000006,0.0,2.6530000000000005
4369,0.00037242775027606685,0.5454545454545454,0.03333333333333333,0.043478260869565216,0.0,0.0,0.0,0.3596153846153847,0.0,2.653
4370,0.00036598969070722085,0.5454545454545454,0.03333333333333333,0.08695652173913043,0.0,0.0,0.0,0.35000000000000003,0.0,2.683
4371,0.00036794910014121743,0.5454545454545454,0.03333333333333333,0.13043478260869565,0.0,0.0,0.0,0.3461538461538462,0.0,2.6710000000000003
4372,0.00036906876267492984,0.5454545454545454,0.03333333333333333,0.17391304347826086,0.0,0.0,0.0,0.35192307692307695,0.0,2.691
4373,0.0007728470638949421,0.5454545454545454,0.03333333333333333,0.21739130434782608,0.15159574468085105,0.25024875621890547,0.05354626585251292,0.3884615384615386,0.0,3.2199999999999998
4374,0.012130563848056195,0.5454545454545454,0.03333333333333333,0.2608695652173913,0.34308510638297873,0.6054726368159203,0.22733677782996714,0.4461538461538462,0.0,36.648
4375,0.07708778574137756,0.5454545454545454,0.03333333333333333,0.30434782608695654,0.4441489361702128,0.7691542288557214,0.43071864725223113,0.5134615384615386,0.0,460.2330000000001
4376,0.1700676416128179,0.5454545454545454,0.03333333333333333,0.34782608695652173,0.5053191489361702,0.8562189054726368,0.623767026773133,0.5788461538461538,0.0,1540.561
4377,0.4116219571421174,0.5454545454545454,0.03333333333333333,0.3913043478260869,0.5452127659574468,0.9104477611940298,0.791451385627055,0.6365384615384615,0.0,3454.144999999999
4378,0.6196267045112602,0.5454545454545454,0.03333333333333333,0.43478260869565216,0.5372340425531915,0.9497512437810944,0.9145138562705496,0.6788461538461539,0.0,4668.256
4379,0.7526074841042911,0.5454545454545454,0.03333333333333333,0.4782608695652174,0.5452127659574468,0.9656716417910447,0.9826209488022546,0.7057692307692309,0.0,5383.869999999999
4380,0.8202115882273083,0.5454545454545454,0.03333333333333333,0.5217391304347826,0.5425531914893617,0.9691542288557213,0.9929544387036168,0.7211538461538463,0.0,5753.269999999999
4381,0.8255901671236289,0.5454545454545454,0.03333333333333333,0.5652173913043478,0.5292553191489362,0.9601990049751243,0.9408172851103805,0.7230769230769232,0.0,5789.305999999999
4382,0.7710806562901941,0.5454545454545454,0.03333333333333333,0.6086956521739131,0.5026595744680851,0.9388059701492537,0.8337247534053547,0.7173076923076922,0.0,5479.603999999999
4383,0.6649227922704096,0.5454545454545454,0.03333333333333333,0.6521739130434783,0.46808510638297873,0.9039800995024875,0.6824800375763269,0.7057692307692309,0.0,4805.9619999999995
4384,0.5242289373982681,0.5454545454545454,0.03333333333333333,0.6956521739130435,0.4095744680851064,0.8368159203980099,0.4936589948332551,0.6673076923076924,0.0,3721.488
4385,0.34023493319113624,0.5454545454545454,0.03333333333333333,0.7391304347826086,0.32978723404255317,0.7134328358208955,0.28933771723814,0.6192307692307693,0.0,2371.3000000000006
4386,0.1501013994382093,0.5454545454545454,0.03333333333333333,0.7826086956521738,0.19148936170212766,0.44378109452736314,0.09722874589008924,0.551923076923077,0.0,1030.906
4387,0.02820835800089853,0.5454545454545454,0.03333333333333333,0.8260869565217391,0.0,0.0,0.0,0.48653846153846164,0.0,180.82799999999997
4388,0.000706507058772486,0.5454545454545454,0.03333333333333333,0.8695652173913043,0.0,0.0,0.0,0.45384615384615373,0.0,4.582
4389,0.00038264467089619186,0.5454545454545454,0.03333333333333333,0.9130434782608695,0.0,0.0,0.0,0.43076923076923085,0.0,2.774
4390,0.0003767664425942021,0.5454545454545454,0.03333333333333333,0.9565217391304348,0.0,0.0,0.0,0.40769230769230774,0.0,2.778
4391,0.00037522690661034766,0.5454545454545454,0.03333333333333333,1.0,0.0,0.0,0.0,0.38653846153846155,0.0,2.768
4392,0.0003713080877423545,0.5454545454545454,0.06666666666666668,0.0,0.0,0.0,0.0,0.3692307692307693,0.16666666666666666,2.801
4393,0.00037130808774235444,0.5454545454545454,0.06666666666666668,0.043478260869565216,0.0,0.0,0.0,0.36153846153846153,0.16666666666666666,2.789
4394,0.0003755068222437757,0.5454545454545454,0.06666666666666668,0.08695652173913043,0.0,0.0,0.0,0.3596153846153847,0.16666666666666666,2.7830000000000004
4395,0.0003738273284432072,0.5454545454545454,0.06666666666666668,0.13043478260869565,0.0,0.0,0.0,0.3576923076923077,0.16666666666666666,2.783
4396,0.00037662648477748803,0.5454545454545454,0.06666666666666668,0.17391304347826086,0.0,0.0,0.0,0.36153846153846153,0.16666666666666666,2.777
4397,0.00045066416981921645,0.5454545454545454,0.06666666666666668,0.21739130434782608,0.14627659574468085,0.2472636815920398,0.052137153593236264,0.3884615384615386,0.16666666666666666,6.114
4398,0.005129174066936226,0.5454545454545454,0.06666666666666668,0.2608695652173913,0.3377659574468085,0.5980099502487561,0.22357914513856272,0.4384615384615384,0.16666666666666666,124.82299999999998
