,Supply,Month,Day,Hour,DHI,DNI,GHI,Temp,Weekday,target
2077,0.9293260796380556,0.1818181818181818,0.9,0.5652173913043478,0.5585106382978723,0.9417910447761193,0.8243306716768436,0.5942307692307693,0.3333333333333333,6830.127
2078,0.8818523077711726,0.1818181818181818,0.9,0.6086956521739131,0.5319148936170213,0.9064676616915422,0.705495537811179,0.5865384615384617,0.3333333333333333,6445.169000000001
2079,0.7592734655889292,0.1818181818181818,0.9,0.6521739130434783,0.48936170212765956,0.8402985074626865,0.5359323626115547,0.5711538461538461,0.3333333333333333,5558.767999999998
2080,0.5619045676700509,0.1818181818181818,0.9,0.6956521739130435,0.41223404255319146,0.717412935323383,0.33255049318929075,0.5096153846153846,0.3333333333333333,4129.087999999999
2081,0.31148272235984775,0.1818181818181818,0.9,0.7391304347826086,0.2579787234042553,0.4472636815920398,0.12400187881634571,0.4153846153846154,0.3333333333333333,2315.8269999999998
2082,0.07768127221793276,0.1818181818181818,0.9,0.7826086956521738,0.0,0.0,0.0,0.34230769230769237,0.3333333333333333,581.7459999999999
2083,0.0014186680174903368,0.1818181818181818,0.9,0.8260869565217391,0.0,0.0,0.0,0.323076923076923,0.3333333333333333,10.322999999999999
2084,0.00040871970275632247,0.1818181818181818,0.9,0.8695652173913043,0.0,0.0,0.0,0.3153846153846153,0.3333333333333333,2.9459999999999997
2085,0.00041023552093916784,0.1818181818181818,0.9,0.9130434782608695,0.0,0.0,0.0,0.3153846153846153,0.3333333333333333,2.969
2086,0.00040775509118542075,0.1818181818181818,0.9,0.9565217391304348,0.0,0.0,0.0,0.3269230769230769,0.3333333333333333,2.926
2087,0.0003989357853943201,0.1818181818181818,0.9,1.0,0.0,0.0,0.0,0.3326923076923077,0.3333333333333333,2.9389999999999996
2088,0.000396455355640573,0.1818181818181818,0.9333333333333333,0.0,0.0,0.0,0.0,0.32884615384615384,0.5,2.9659999999999997
2089,0.0003963175539875871,0.1818181818181818,0.9333333333333333,0.043478260869565216,0.0,0.0,0.0,0.3134615384615385,0.5,2.99
2090,0.0003996247936592498,0.1818181818181818,0.9333333333333333,0.08695652173913043,0.0,0.0,0.0,0.29615384615384616,0.5,2.9640000000000004
2091,0.0003993491903532779,0.1818181818181818,0.9333333333333333,0.13043478260869565,0.0,0.0,0.0,0.27307692307692305,0.5,2.977
2092,0.0003976955705174466,0.1818181818181818,0.9333333333333333,0.17391304347826086,0.0,0.0,0.0,0.2557692307692308,0.5,2.973
2093,0.000399211388700292,0.1818181818181818,0.9333333333333333,0.21739130434782608,0.0,0.0,0.0,0.2576923076923077,0.5,2.9589999999999996
2094,0.0009167943973155136,0.1818181818181818,0.9333333333333333,0.2608695652173913,0.19414893617021275,0.291044776119403,0.072334429309535,0.3096153846153847,0.5,5.852
2095,0.023116227288392813,0.1818181818181818,0.9333333333333333,0.30434782608695654,0.3962765957446808,0.6422885572139303,0.27007984969469234,0.3884615384615386,0.5,185.62500000000003
2096,0.1470897600005071,0.1818181818181818,0.9333333333333333,0.34782608695652173,0.5,0.7985074626865671,0.4800375763269141,0.47500000000000003,0.5,1481.4090000000003
2097,0.46378979074405596,0.1818181818181818,0.9333333333333333,0.3913043478260869,0.5611702127659575,0.8781094527363184,0.6618130577736027,0.5692307692307692,0.5,3730.3669999999993
2098,0.7101791462829312,0.1818181818181818,0.9333333333333333,0.43478260869565216,0.5558510638297872,0.9353233830845771,0.799906059182715,0.6346153846153846,0.5,5178.313
2099,0.8459118452509484,0.1818181818181818,0.9333333333333333,0.4782608695652174,0.5771276595744681,0.9527363184079601,0.8750587130108032,0.651923076923077,0.5,5968.229
2100,0.9264735854212466,0.1818181818181818,0.9333333333333333,0.5217391304347826,0.5824468085106382,0.954726368159204,0.8844527947393143,0.6557692307692309,0.5,6218.648000000001
2101,0.9412027907039556,0.1818181818181818,0.9333333333333333,0.5652173913043478,0.5531914893617021,0.9457711442786069,0.8290277125410992,0.6500000000000001,0.5,6485.942
2102,0.888154941973791,0.1818181818181818,0.9333333333333333,0.6086956521739131,0.5212765957446809,0.9139303482587064,0.7111319868482856,0.6346153846153846,0.5,5942.161
2103,0.7660074189653931,0.1818181818181818,0.9333333333333333,0.6521739130434783,0.46808510638297873,0.8547263681592039,0.5425082198215124,0.6173076923076923,0.5,4786.739
2104,0.5689951517244428,0.1818181818181818,0.9333333333333333,0.6956521739130435,0.3829787234042553,0.7467661691542288,0.3400657585720996,0.5596153846153846,0.5,2634.027
2105,0.3191247886294895,0.1818181818181818,0.9333333333333333,0.7391304347826086,0.23936170212765956,0.49751243781094523,0.13010803193987788,0.4634615384615384,0.5,1157.389
2106,0.08016556041796341,0.1818181818181818,0.9333333333333333,0.7826086956521738,0.023936170212765957,0.04129353233830846,0.005166744950681071,0.3884615384615386,0.5,501.90299999999985
2107,0.0014225264637739432,0.1818181818181818,0.9333333333333333,0.8260869565217391,0.0,0.0,0.0,0.3692307692307693,0.5,13.608
2108,0.0004059636696966034,0.1818181818181818,0.9333333333333333,0.8695652173913043,0.0,0.0,0.0,0.36346153846153845,0.5,2.989
2109,0.00040913310771528027,0.1818181818181818,0.9333333333333333,0.9130434782608695,0.0,0.0,0.0,0.3711538461538461,0.5,2.9839999999999995
2110,0.00040320763663688453,0.1818181818181818,0.9333333333333333,0.9565217391304348,0.0,0.0,0.0,0.38461538461538464,0.5,2.952
2111,0.00040499905812570175,0.1818181818181818,0.9333333333333333,1.0,0.0,0.0,0.0,0.3942307692307692,0.5,2.948
2112,0.0004087197027563224,0.1818181818181818,0.9666666666666667,0.0,0.0,0.0,0.0,0.3884615384615386,0.6666666666666666,2.972
2113,0.0004120269424279852,0.1818181818181818,0.9666666666666667,0.043478260869565216,0.0,0.0,0.0,0.3711538461538461,0.6666666666666666,2.992
2114,0.00040844409945035056,0.1818181818181818,0.9666666666666667,0.08695652173913043,0.0,0.0,0.0,0.3442307692307692,0.6666666666666666,2.9669999999999996
2115,0.00041023552093916784,0.1818181818181818,0.9666666666666667,0.13043478260869565,0.0,0.0,0.0,0.33076923076923087,0.6666666666666666,3.0
2116,0.00040968431432722403,0.1818181818181818,0.9666666666666667,0.17391304347826086,0.0,0.0,0.0,0.325,0.6666666666666666,3.0069999999999997
2117,0.00040775509118542075,0.1818181818181818,0.9666666666666667,0.21739130434782608,0.0,0.0,0.0,0.3346153846153846,0.6666666666666666,2.9989999999999997
2118,0.0008064152732737691,0.1818181818181818,0.9666666666666667,0.2608695652173913,0.19680851063829788,0.32238805970149254,0.07750117426021606,0.38461538461538464,0.6666666666666666,5.473
2119,0.02557943183551664,0.1818181818181818,0.9666666666666667,0.30434782608695654,0.39361702127659576,0.6641791044776119,0.2790042273367778,0.47500000000000003,0.6666666666666666,133.964
2120,0.2041406089482606,0.1818181818181818,0.9666666666666667,0.34782608695652173,0.48936170212765956,0.8144278606965174,0.48896195396899955,0.5730769230769233,0.6666666666666666,924.1219999999998
2121,0.5140507388442326,0.1818181818181818,0.9666666666666667,0.3913043478260869,0.5478723404255319,0.8910447761194029,0.6716768435885393,0.653846153846154,0.6666666666666666,2555.09
2122,0.7135800910786245,0.1818181818181818,0.9666666666666667,0.43478260869565216,0.5478723404255319,0.9457711442786069,0.8097698449976515,0.7000000000000002,0.6666666666666666,3426.2309999999998
2123,0.8224318215986728,0.1818181818181818,0.9666666666666667,0.4782608695652174,0.5744680851063829,0.9616915422885571,0.8844527947393143,0.7153846153846155,0.6666666666666666,3417.0270000000005
2124,0.8569399737377611,0.1818181818181818,0.9666666666666667,0.5217391304347826,0.5851063829787234,0.9616915422885571,0.8929074682949742,0.7173076923076922,0.6666666666666666,3753.512
2125,0.893773528770987,0.1818181818181818,0.9666666666666667,0.5652173913043478,0.5877659574468085,0.9417910447761193,0.8346641615782058,0.7096153846153848,0.6666666666666666,4936.446
2126,0.8188396081086351,0.1818181818181818,0.9666666666666667,0.6086956521739131,0.5585106382978723,0.9074626865671641,0.7158290277125411,0.6865384615384615,0.6666666666666666,5046.302999999999
2127,0.6596205466123047,0.1818181818181818,0.9666666666666667,0.6521739130434783,0.5053191489361702,0.845273631840796,0.5457961484264914,0.6634615384615385,0.6666666666666666,3398.9410000000003
2128,0.36297327460961826,0.1818181818181818,0.9666666666666667,0.6956521739130435,0.4228723404255319,0.7253731343283581,0.3410051667449507,0.5961538461538463,0.6666666666666666,2241.4969999999994
2129,0.15949011734775362,0.1818181818181818,0.9666666666666667,0.7391304347826086,0.26861702127659576,0.4616915422885572,0.13010803193987788,0.4942307692307693,0.6666666666666666,1276.788
2130,0.06916306303860635,0.1818181818181818,0.9666666666666667,0.7826086956521738,0.026595744680851064,0.030348258706467658,0.005636449037106623,0.4057692307692308,0.6666666666666666,375.467
2131,0.0018752048938327835,0.1818181818181818,0.9666666666666667,0.8260869565217391,0.0,0.0,0.0,0.38461538461538464,0.6666666666666666,13.031999999999998
2132,0.0004118891407749992,0.1818181818181818,0.9666666666666667,0.8695652173913043,0.0,0.0,0.0,0.3826923076923077,0.6666666666666666,2.897
2133,0.00041120013251006945,0.1818181818181818,0.9666666666666667,0.9130434782608695,0.0,0.0,0.0,0.3788461538461539,0.6666666666666666,2.9219999999999997
2134,0.00040679047961451913,0.1818181818181818,0.9666666666666667,0.9565217391304348,0.0,0.0,0.0,0.37692307692307697,0.6666666666666666,2.934
2135,0.0004062392730025754,0.1818181818181818,0.9666666666666667,1.0,0.0,0.0,0.0,0.38461538461538464,0.6666666666666666,2.9479999999999995
2136,0.00040954651267423813,0.1818181818181818,0.9999999999999999,0.0,0.0,0.0,0.0,0.3923076923076924,0.8333333333333333,2.976
2137,0.00041230254573395707,0.1818181818181818,0.9999999999999999,0.043478260869565216,0.0,0.0,0.0,0.3942307692307692,0.8333333333333333,2.979
2138,0.0004088575044093083,0.1818181818181818,0.9999999999999999,0.08695652173913043,0.0,0.0,0.0,0.3903846153846155,0.8333333333333333,2.99
2139,0.0004134049589578447,0.1818181818181818,0.9999999999999999,0.13043478260869565,0.0,0.0,0.0,0.38653846153846155,0.8333333333333333,3.011
2140,0.00041436957052874625,0.1818181818181818,0.9999999999999999,0.17391304347826086,0.0,0.0,0.0,0.3673076923076924,0.8333333333333333,3.0039999999999996
2141,0.0004132671573048587,0.1818181818181818,0.9999999999999999,0.21739130434782608,0.0,0.0,0.0,0.3557692307692308,0.8333333333333333,3.0089999999999995
2142,0.0007541884467920946,0.1818181818181818,0.9999999999999999,0.2608695652173913,0.20212765957446807,0.3467661691542288,0.08266791921089714,0.3884615384615386,0.8333333333333333,13.16
2143,0.018460460640609567,0.1818181818181818,0.9999999999999999,0.30434782608695654,0.3962765957446808,0.672139303482587,0.28511038046031,0.4615384615384615,0.8333333333333333,181.44
2144,0.12734553916068042,0.1818181818181818,0.9999999999999999,0.34782608695652173,0.5026595744680851,0.8134328358208954,0.49412869891968064,0.5326923076923078,0.8333333333333333,593.768
2145,0.35209562552786644,0.1818181818181818,0.9999999999999999,0.3913043478260869,0.5744680851063829,0.8860696517412935,0.6754344762799437,0.5865384615384617,0.8333333333333333,1694.6400000000003
2146,0.4721402953116983,0.1818181818181818,0.9999999999999999,0.43478260869565216,0.625,0.9223880597014925,0.8093001409112259,0.6076923076923078,0.8333333333333333,3652.3020000000006
2147,0.4708719688976158,0.1818181818181818,0.9999999999999999,0.4782608695652174,0.651595744680851,0.9398009950248756,0.8835133865664632,0.5903846153846155,0.8333333333333333,6011.194
2148,0.5172401581025925,0.1818181818181818,0.9999999999999999,0.5217391304347826,0.6622340425531915,0.935820895522388,0.8891498356035697,0.5576923076923077,0.8333333333333333,7079.3369999999995
2149,0.6802504186758721,0.1818181818181818,0.9999999999999999,0.5652173913043478,0.6356382978723404,0.9248756218905472,0.832315641146078,0.5326923076923078,0.8333333333333333,6321.877
2150,0.6953888948679493,0.1818181818181818,0.9999999999999999,0.6086956521739131,0.6063829787234042,0.8875621890547263,0.7125410991075622,0.5,0.8333333333333333,5483.87
2151,0.4683796882017119,0.1818181818181818,0.9999999999999999,0.6521739130434783,0.550531914893617,0.818407960199005,0.5415688116486613,0.47500000000000003,0.8333333333333333,5083.96
2152,0.3088819917630439,0.1818181818181818,0.9999999999999999,0.6956521739130435,0.449468085106383,0.7029850746268657,0.33959605448567404,0.425,0.8333333333333333,3847.851
